BA Code,Timestamp (Hour Ending),Demand (MWh),Demand Forecast (MWh),Net Generation (MWh),Total Interchange (MWh),Timestamp,Month,Scaling Factor,Scaled Demand (MWh)
SOCO,"5/28/2023, Central Time",521608.0,531961.0,555094.0,33486.0,2023-05-28,2023-05,0.5561332856426555,290083.57085749425
SOCO,"5/29/2023, Central Time",543171.0,539377.0,588069.0,44898.0,2023-05-29,2023-05,0.5561332856426555,302075.47289580683
SOCO,"5/30/2023, Central Time",614509.0,603711.0,665413.0,50904.0,2023-05-30,2023-05,0.5561332856426555,341748.9092269826
SOCO,"5/31/2023, Central Time",631487.0,628757.0,687454.0,55967.0,2023-05-31,2023-05,0.5561332856426555,351190.9401506236
SOCO,"6/1/2023, Central Time",649588.0,631602.0,703449.0,53861.0,2023-06-01,2023-06,0.5357210012304232,347997.93374726817
SOCO,"6/2/2023, Central Time",668656.0,658884.0,720538.0,51882.0,2023-06-02,2023-06,0.5357210012304232,358213.0617987299
SOCO,"6/3/2023, Central Time",643462.0,629596.0,688410.0,44948.0,2023-06-03,2023-06,0.5357210012304232,344716.1068937306
SOCO,"6/4/2023, Central Time",608611.0,594363.0,661598.0,52987.0,2023-06-04,2023-06,0.5357210012304232,326045.6942798491
SOCO,"6/5/2023, Central Time",655118.0,641442.0,708384.0,53266.0,2023-06-05,2023-06,0.5357210012304232,350960.4708840724
SOCO,"6/6/2023, Central Time",698501.0,694923.0,726957.0,28456.0,2023-06-06,2023-06,0.5357210012304232,374201.65508045186
SOCO,"6/7/2023, Central Time",707062.0,693179.0,729226.0,22164.0,2023-06-07,2023-06,0.5357210012304232,378787.9625719855
SOCO,"6/8/2023, Central Time",689940.0,679941.0,715872.0,25932.0,2023-06-08,2023-06,0.5357210012304232,369615.3475889182
SOCO,"6/9/2023, Central Time",655233.0,641954.0,690027.0,34794.0,2023-06-09,2023-06,0.5357210012304232,351022.07879921386
SOCO,"6/10/2023, Central Time",628110.0,614859.0,664228.0,36118.0,2023-06-10,2023-06,0.5357210012304232,336491.71808284114
SOCO,"6/11/2023, Central Time",638944.0,616050.0,673615.0,34671.0,2023-06-11,2023-06,0.5357210012304232,342295.7194101715
SOCO,"6/12/2023, Central Time",675922.0,674771.0,717181.0,41259.0,2023-06-12,2023-06,0.5357210012304232,362105.6105936701
SOCO,"6/13/2023, Central Time",644155.0,633377.0,687133.0,42978.0,2023-06-13,2023-06,0.5357210012304232,345087.36154758325
SOCO,"6/14/2023, Central Time",635011.0,631165.0,675298.0,40287.0,2023-06-14,2023-06,0.5357210012304232,340188.72871233226
SOCO,"6/15/2023, Central Time",648359.0,624857.0,690672.0,42313.0,2023-06-15,2023-06,0.5357210012304232,347339.53263675596
SOCO,"6/16/2023, Central Time",694514.0,687152.0,736736.0,42222.0,2023-06-16,2023-06,0.5357210012304232,372065.7354485461
SOCO,"6/17/2023, Central Time",673878.0,663234.0,705301.0,31423.0,2023-06-17,2023-06,0.5357210012304232,361010.5968671551
SOCO,"6/18/2023, Central Time",637699.0,655026.0,672971.0,35272.0,2023-06-18,2023-06,0.5357210012304232,341628.7467636397
SOCO,"6/19/2023, Central Time",655896.0,645931.0,692017.0,36121.0,2023-06-19,2023-06,0.5357210012304232,351377.26182302966
SOCO,"6/20/2023, Central Time",682213.0,669752.0,724046.0,41833.0,2023-06-20,2023-06,0.5357210012304232,365475.8314124107
SOCO,"6/21/2023, Central Time",638212.0,629621.0,682992.0,44780.0,2023-06-21,2023-06,0.5357210012304232,341903.57163727086
SOCO,"6/22/2023, Central Time",642285.0,627451.0,685712.0,43427.0,2023-06-22,2023-06,0.5357210012304232,344085.5632752824
SOCO,"6/23/2023, Central Time",671814.0,667405.0,709148.0,37334.0,2023-06-23,2023-06,0.5357210012304232,359904.8687206155
SOCO,"6/24/2023, Central Time",666933.0,655449.0,684302.0,17369.0,2023-06-24,2023-06,0.5357210012304232,357290.0145136098
SOCO,"6/25/2023, Central Time",691959.0,701625.0,714005.0,22046.0,2023-06-25,2023-06,0.5357210012304232,370696.96829040244
SOCO,"6/26/2023, Central Time",755718.0,736762.0,767070.0,11352.0,2023-06-26,2023-06,0.5357210012304232,404854.00360785297
SOCO,"6/27/2023, Central Time",780477.0,766506.0,791240.0,10763.0,2023-06-27,2023-06,0.5357210012304232,418117.91987731704
SOCO,"6/28/2023, Central Time",776582.0,771496.0,795469.0,18887.0,2023-06-28,2023-06,0.5357210012304232,416031.2865775245
SOCO,"6/29/2023, Central Time",792994.0,792174.0,831059.0,38065.0,2023-06-29,2023-06,0.5357210012304232,424823.5396497182
SOCO,"6/30/2023, Central Time",757285.0,764596.0,802435.0,45150.0,2023-06-30,2023-06,0.5357210012304232,405693.47841678106
SOCO,"7/1/2023, Central Time",758647.0,753039.0,785586.0,26939.0,2023-07-01,2023-07,0.5255291107366048,398691.08327299304
SOCO,"7/2/2023, Central Time",736136.0,726215.0,762187.0,26051.0,2023-07-02,2023-07,0.5255291107366048,386860.8974612013
SOCO,"7/3/2023, Central Time",733576.0,721693.0,760047.0,26471.0,2023-07-03,2023-07,0.5255291107366048,385515.5429377156
SOCO,"7/4/2023, Central Time",705233.0,693640.0,736691.0,31458.0,2023-07-04,2023-07,0.5255291107366048,370620.471352108
SOCO,"7/5/2023, Central Time",742753.0,732839.0,778078.0,35325.0,2023-07-05,2023-07,0.5255291107366048,390338.3235869454
SOCO,"7/6/2023, Central Time",772101.0,760069.0,806189.0,34088.0,2023-07-06,2023-07,0.5255291107366048,405761.5519288433
SOCO,"7/7/2023, Central Time",757329.0,746085.0,783609.0,26280.0,2023-07-07,2023-07,0.5255291107366048,397998.43590504216
SOCO,"7/8/2023, Central Time",731182.0,720109.0,754643.0,23461.0,2023-07-08,2023-07,0.5255291107366048,384257.42624661216
SOCO,"7/9/2023, Central Time",715992.0,705786.0,734518.0,18526.0,2023-07-09,2023-07,0.5255291107366048,376274.63905452314
SOCO,"7/10/2023, Central Time",726505.0,718885.0,749971.0,23466.0,2023-07-10,2023-07,0.5255291107366048,381799.5265956971
SOCO,"7/11/2023, Central Time",759215.0,749086.0,786369.0,27154.0,2023-07-11,2023-07,0.5255291107366048,398989.5838078914
SOCO,"7/12/2023, Central Time",786648.0,775398.0,807181.0,20533.0,2023-07-12,2023-07,0.5255291107366048,413406.4239027287
SOCO,"7/13/2023, Central Time",791219.0,775253.0,816074.0,24855.0,2023-07-13,2023-07,0.5255291107366048,415808.6174679057
SOCO,"7/14/2023, Central Time",795052.0,782088.0,817808.0,22756.0,2023-07-14,2023-07,0.5255291107366048,417822.9705493591
SOCO,"7/15/2023, Central Time",777292.0,760541.0,796950.0,19658.0,2023-07-15,2023-07,0.5255291107366048,408489.57354267704
SOCO,"7/16/2023, Central Time",766056.0,756257.0,787707.0,21651.0,2023-07-16,2023-07,0.5255291107366048,402584.72845444054
SOCO,"7/17/2023, Central Time",771683.0,760123.0,797036.0,25353.0,2023-07-17,2023-07,0.5255291107366048,405541.8807605554
SOCO,"7/18/2023, Central Time",807572.0,796553.0,819669.0,12097.0,2023-07-18,2023-07,0.5255291107366048,424402.5950157814
SOCO,"7/19/2023, Central Time",817529.0,794698.0,827555.0,10026.0,2023-07-19,2023-07,0.5255291107366048,429635.2883713858
SOCO,"7/20/2023, Central Time",835415.0,838385.0,847579.0,12164.0,2023-07-20,2023-07,0.5255291107366048,439034.9020460207
SOCO,"7/21/2023, Central Time",810101.0,799076.0,824137.0,14036.0,2023-07-21,2023-07,0.5255291107366048,425731.6581368343
SOCO,"7/22/2023, Central Time",709156.0,697048.0,739534.0,30378.0,2023-07-22,2023-07,0.5255291107366048,372682.12205352774
SOCO,"7/23/2023, Central Time",706091.0,695187.0,731822.0,25731.0,2023-07-23,2023-07,0.5255291107366048,371071.37532912
SOCO,"7/24/2023, Central Time",764561.0,754391.0,797184.0,32623.0,2023-07-24,2023-07,0.5255291107366048,401799.0624338893
SOCO,"7/25/2023, Central Time",791230.0,778337.0,817611.0,26381.0,2023-07-25,2023-07,0.5255291107366048,415814.39828812383
SOCO,"7/26/2023, Central Time",823926.0,810290.0,859327.0,35401.0,2023-07-26,2023-07,0.5255291107366048,432997.0980927678
SOCO,"7/27/2023, Central Time",851766.0,835689.0,897538.0,45772.0,2023-07-27,2023-07,0.5255291107366048,447627.8285356749
SOCO,"7/28/2023, Central Time",818805.0,803425.0,871582.0,52777.0,2023-07-28,2023-07,0.5255291107366048,430305.86351668567
SOCO,"7/29/2023, Central Time",775465.0,763930.0,806443.0,30978.0,2023-07-29,2023-07,0.5255291107366048,407529.4318573612
SOCO,"7/30/2023, Central Time",750913.0,737043.0,769181.0,18268.0,2023-07-30,2023-07,0.5255291107366048,394626.6411305561
SOCO,"7/31/2023, Central Time",804406.0,800637.0,837092.0,32686.0,2023-07-31,2023-07,0.5255291107366048,422738.76985118934
SOCO,"8/1/2023, Central Time",808525.0,800041.0,837620.0,29095.0,2023-08-01,2023-08,0.5440911769462268,439911.318840448
SOCO,"8/2/2023, Central Time",796764.0,784239.0,829475.0,32711.0,2023-08-02,2023-08,0.5440911769462268,433512.2625083834
SOCO,"8/3/2023, Central Time",777664.0,763592.0,798216.0,20552.0,2023-08-03,2023-08,0.5440911769462268,423120.1210287105
SOCO,"8/4/2023, Central Time",759980.0,745934.0,795443.0,35463.0,2023-08-04,2023-08,0.5440911769462268,413498.4126555934
SOCO,"8/5/2023, Central Time",778367.0,756919.0,823152.0,44785.0,2023-08-05,2023-08,0.5440911769462268,423502.6171261037
SOCO,"8/6/2023, Central Time",749898.0,788738.0,798943.0,49045.0,2023-08-06,2023-08,0.5440911769462268,408012.8854096216
SOCO,"8/7/2023, Central Time",786129.0,801553.0,824906.0,38777.0,2023-08-07,2023-08,0.5440911769462268,427725.8528415603
SOCO,"8/8/2023, Central Time",753963.0,741291.0,791224.0,37261.0,2023-08-08,2023-08,0.5440911769462268,410224.616043908
SOCO,"8/9/2023, Central Time",775670.0,762703.0,817375.0,41705.0,2023-08-09,2023-08,0.5440911769462268,422035.2032218797
SOCO,"8/10/2023, Central Time",784903.0,767165.0,828983.0,44080.0,2023-08-10,2023-08,0.5440911769462268,427058.7970586242
SOCO,"8/11/2023, Central Time",783128.0,769517.0,832510.0,49382.0,2023-08-11,2023-08,0.5440911769462268,426093.03521954466
SOCO,"8/12/2023, Central Time",772476.0,765389.0,820763.0,48287.0,2023-08-12,2023-08,0.5440911769462268,420297.37600271346
SOCO,"8/13/2023, Central Time",788279.0,772779.0,838714.0,50435.0,2023-08-13,2023-08,0.5440911769462268,428895.6488719947
SOCO,"8/14/2023, Central Time",867587.0,851344.0,905406.0,37819.0,2023-08-14,2023-08,0.5440911769462268,472046.431933246
SOCO,"8/15/2023, Central Time",813402.0,798309.0,851724.0,38322.0,2023-08-15,2023-08,0.5440911769462268,442564.85151041474
SOCO,"8/16/2023, Central Time",737022.0,731465.0,776833.0,39811.0,2023-08-16,2023-08,0.5440911769462268,401007.16741526197
SOCO,"8/17/2023, Central Time",740788.0,728555.0,776469.0,35681.0,2023-08-17,2023-08,0.5440911769462268,403056.2147876414
SOCO,"8/18/2023, Central Time",762599.0,747904.0,800430.0,37831.0,2023-08-18,2023-08,0.5440911769462268,414923.38744801556
SOCO,"8/19/2023, Central Time",743692.0,730259.0,770987.0,27295.0,2023-08-19,2023-08,0.5440911769462268,404636.2555654933
SOCO,"8/20/2023, Central Time",762913.0,747298.0,786631.0,23718.0,2023-08-20,2023-08,0.5440911769462268,415094.2320775767
SOCO,"8/21/2023, Central Time",841459.0,827331.0,885165.0,43706.0,2023-08-21,2023-08,0.5440911769462268,457830.41766199504
SOCO,"8/22/2023, Central Time",870637.0,855607.0,895246.0,24609.0,2023-08-22,2023-08,0.5440911769462268,473705.91002293205
SOCO,"8/23/2023, Central Time",876753.0,860667.0,877979.0,1226.0,2023-08-23,2023-08,0.5440911769462268,477033.5716611352
SOCO,"8/24/2023, Central Time",859832.0,842478.0,869812.0,9980.0,2023-08-24,2023-08,0.5440911769462268,467827.00485602807
SOCO,"8/25/2023, Central Time",871888.0,856666.0,884901.0,13013.0,2023-08-25,2023-08,0.5440911769462268,474386.5680852918
SOCO,"8/26/2023, Central Time",846227.0,832946.0,860509.0,14282.0,2023-08-26,2023-08,0.5440911769462268,460424.6443936746
SOCO,"8/27/2023, Central Time",809071.0,798324.0,814430.0,5359.0,2023-08-27,2023-08,0.5440911769462268,440208.3926230606
SOCO,"8/28/2023, Central Time",787257.0,792440.0,808686.0,21429.0,2023-08-28,2023-08,0.5440911769462268,428339.58768915565
SOCO,"8/29/2023, Central Time",764727.0,751152.0,784483.0,19756.0,2023-08-29,2023-08,0.5440911769462268,416081.21347255714
SOCO,"8/30/2023, Central Time",703110.0,693738.0,729055.0,25945.0,2023-08-30,2023-08,0.5440911769462268,382555.9474226615
SOCO,"8/31/2023, Central Time",724013.0,712904.0,748152.0,24139.0,2023-08-31,2023-08,0.5440911769462268,393929.0852943685
SOCO,"9/1/2023, Central Time",691593.0,679781.0,706867.0,15274.0,2023-09-01,2023-09,0.5522185327885935,381910.4717468617
SOCO,"9/2/2023, Central Time",630086.0,622350.0,653841.0,23755.0,2023-09-02,2023-09,0.5522185327885935,347945.16645063367
SOCO,"9/3/2023, Central Time",652653.0,641483.0,682270.0,29617.0,2023-09-03,2023-09,0.5522185327885935,360407.0820800739
SOCO,"9/4/2023, Central Time",694967.0,682905.0,731726.0,36759.0,2023-09-04,2023-09,0.5522185327885935,383773.6570764904
SOCO,"9/5/2023, Central Time",736461.0,723995.0,783423.0,46962.0,2023-09-05,2023-09,0.5522185327885935,406687.4128760203
SOCO,"9/6/2023, Central Time",768241.0,748543.0,801864.0,33623.0,2023-09-06,2023-09,0.5522185327885935,424236.9178480418
SOCO,"9/7/2023, Central Time",773747.0,759831.0,806823.0,33076.0,2023-09-07,2023-09,0.5522185327885935,427277.43308957585
SOCO,"9/8/2023, Central Time",706975.0,693395.0,735443.0,28468.0,2023-09-08,2023-09,0.5522185327885935,390404.69721821585
SOCO,"9/9/2023, Central Time",673663.0,660127.0,702844.0,29181.0,2023-09-09,2023-09,0.5522185327885935,372009.1934539622
SOCO,"9/10/2023, Central Time",682115.0,667645.0,701782.0,19667.0,2023-09-10,2023-09,0.5522185327885935,376676.5444930914
SOCO,"9/11/2023, Central Time",749330.0,736051.0,768766.0,19436.0,2023-09-11,2023-09,0.5522185327885935,413793.9131744767
SOCO,"9/12/2023, Central Time",743509.0,730967.0,761567.0,18058.0,2023-09-12,2023-09,0.5522185327885935,410579.4490951143
SOCO,"9/13/2023, Central Time",722129.0,709948.0,737386.0,15257.0,2023-09-13,2023-09,0.5522185327885935,398773.0168640942
SOCO,"9/14/2023, Central Time",679904.0,665864.0,704966.0,25062.0,2023-09-14,2023-09,0.5522185327885935,375455.5893170958
SOCO,"9/15/2023, Central Time",649572.0,634076.0,670658.0,21086.0,2023-09-15,2023-09,0.5522185327885935,358705.6967805522
SOCO,"9/16/2023, Central Time",596378.0,581398.0,627803.0,31425.0,2023-09-16,2023-09,0.5522185327885935,329330.98414739576
SOCO,"9/17/2023, Central Time",609303.0,602485.0,635976.0,26673.0,2023-09-17,2023-09,0.5522185327885935,336468.4086836884
SOCO,"9/18/2023, Central Time",618143.0,606221.0,648668.0,30525.0,2023-09-18,2023-09,0.5522185327885935,341350.0205135395
SOCO,"9/19/2023, Central Time",625428.0,613698.0,647914.0,22486.0,2023-09-19,2023-09,0.5522185327885935,345372.93252490443
SOCO,"9/20/2023, Central Time",629021.0,616907.0,647984.0,18963.0,2023-09-20,2023-09,0.5522185327885935,347357.0537132138
SOCO,"9/21/2023, Central Time",647088.0,633290.0,669552.0,22464.0,2023-09-21,2023-09,0.5522185327885935,357333.9859451054
SOCO,"9/22/2023, Central Time",632573.0,616525.0,657761.0,25188.0,2023-09-22,2023-09,0.5522185327885935,349318.53394167894
SOCO,"9/23/2023, Central Time",594984.0,591661.0,626416.0,31432.0,2023-09-23,2023-09,0.5522185327885935,328561.19151268847
SOCO,"9/24/2023, Central Time",601251.0,590203.0,625232.0,23981.0,2023-09-24,2023-09,0.5522185327885935,332021.9450576746
SOCO,"9/25/2023, Central Time",653943.0,644931.0,688077.0,34134.0,2023-09-25,2023-09,0.5522185327885935,361119.44398737117
SOCO,"9/26/2023, Central Time",670719.0,660136.0,696519.0,25800.0,2023-09-26,2023-09,0.5522185327885935,370383.4620934326
SOCO,"9/27/2023, Central Time",625994.0,619843.0,657422.0,31428.0,2023-09-27,2023-09,0.5522185327885935,345685.48821446276
SOCO,"9/28/2023, Central Time",598177.0,594322.0,628891.0,30714.0,2023-09-28,2023-09,0.5522185327885935,330324.42528788245
SOCO,"9/29/2023, Central Time",619573.0,610662.0,647979.0,28406.0,2023-09-29,2023-09,0.5522185327885935,342139.6930154272
SOCO,"9/30/2023, Central Time",611095.0,600763.0,628929.0,17834.0,2023-09-30,2023-09,0.5522185327885935,337457.98429444554
SOCO,"10/1/2023, Central Time",594309.0,581780.0,625807.0,31498.0,2023-10-01,2023-10,0.5723033124983973,340125.00934761
SOCO,"10/2/2023, Central Time",617242.0,614198.0,661060.0,43818.0,2023-10-02,2023-10,0.5723033124983973,353249.64121313574
SOCO,"10/3/2023, Central Time",611883.0,611347.0,657685.0,45802.0,2023-10-03,2023-10,0.5723033124983973,350182.6677614568
SOCO,"10/4/2023, Central Time",617981.0,616865.0,661226.0,43245.0,2023-10-04,2023-10,0.5723033124983973,353672.57336107205
SOCO,"10/5/2023, Central Time",617066.0,610048.0,648377.0,31311.0,2023-10-05,2023-10,0.5723033124983973,353148.915830136
SOCO,"10/6/2023, Central Time",610364.0,596919.0,623993.0,13629.0,2023-10-06,2023-10,0.5723033124983973,349313.33902977174
SOCO,"10/7/2023, Central Time",516829.0,508384.0,531005.0,14176.0,2023-10-07,2023-10,0.5723033124983973,295782.94869523414
SOCO,"10/8/2023, Central Time",486528.0,473292.0,501722.0,15194.0,2023-10-08,2023-10,0.5723033124983973,278441.5860232202
SOCO,"10/9/2023, Central Time",537494.0,527089.0,552649.0,15155.0,2023-10-09,2023-10,0.5723033124983973,307609.59664801357
SOCO,"10/10/2023, Central Time",558260.0,548265.0,578594.0,20334.0,2023-10-10,2023-10,0.5723033124983973,319494.04723535525
SOCO,"10/11/2023, Central Time",542748.0,536407.0,567096.0,24348.0,2023-10-11,2023-10,0.5723033124983973,310616.47825188015
SOCO,"10/12/2023, Central Time",535347.0,527056.0,561414.0,26067.0,2023-10-12,2023-10,0.5723033124983973,306380.8614360795
SOCO,"10/13/2023, Central Time",532172.0,522299.0,550880.0,18708.0,2023-10-13,2023-10,0.5723033124983973,304563.7984188971
SOCO,"10/14/2023, Central Time",511708.0,500396.0,526684.0,14976.0,2023-10-14,2023-10,0.5723033124983973,292852.18343192985
SOCO,"10/15/2023, Central Time",480415.0,470481.0,500790.0,20375.0,2023-10-15,2023-10,0.5723033124983973,274943.0958739175
SOCO,"10/16/2023, Central Time",536232.0,528345.0,571477.0,35245.0,2023-10-16,2023-10,0.5723033124983973,306887.3498676406
SOCO,"10/17/2023, Central Time",546662.0,536733.0,583910.0,37248.0,2023-10-17,2023-10,0.5723033124983973,312856.47341699887
SOCO,"10/18/2023, Central Time",548777.0,540446.0,570898.0,22121.0,2023-10-18,2023-10,0.5723033124983973,314066.89492293296
SOCO,"10/19/2023, Central Time",542553.0,534584.0,568694.0,26141.0,2023-10-19,2023-10,0.5723033124983973,310504.87910594296
SOCO,"10/20/2023, Central Time",536035.0,530778.0,563458.0,27423.0,2023-10-20,2023-10,0.5723033124983973,306774.6061150784
SOCO,"10/21/2023, Central Time",501695.0,491589.0,513226.0,11531.0,2023-10-21,2023-10,0.5723033124983973,287121.7103638834
SOCO,"10/22/2023, Central Time",501057.0,492571.0,514232.0,13175.0,2023-10-22,2023-10,0.5723033124983973,286756.58085050946
SOCO,"10/23/2023, Central Time",544015.0,533633.0,569593.0,25578.0,2023-10-23,2023-10,0.5723033124983973,311341.5865488156
SOCO,"10/24/2023, Central Time",551884.0,544038.0,578016.0,26132.0,2023-10-24,2023-10,0.5723033124983973,315845.04131486546
SOCO,"10/25/2023, Central Time",559554.0,551501.0,584669.0,25115.0,2023-10-25,2023-10,0.5723033124983973,320234.6077217282
SOCO,"10/26/2023, Central Time",571139.0,561676.0,595445.0,24306.0,2023-10-26,2023-10,0.5723033124983973,326864.7415970221
SOCO,"10/27/2023, Central Time",560810.0,551743.0,587090.0,26280.0,2023-10-27,2023-10,0.5723033124983973,320953.4206822262
SOCO,"10/28/2023, Central Time",534411.0,524010.0,563931.0,29520.0,2023-10-28,2023-10,0.5723033124983973,305845.18553558097
SOCO,"10/29/2023, Central Time",538173.0,526683.0,570118.0,31945.0,2023-10-29,2023-10,0.5723033124983973,307998.19059719995
SOCO,"10/30/2023, Central Time",568609.0,558262.0,607135.0,38526.0,2023-10-30,2023-10,0.5723033124983973,325416.8142164012
SOCO,"10/31/2023, Central Time",550715.0,540449.0,607429.0,56714.0,2023-10-31,2023-10,0.5723033124983973,315176.0187425549
SOCO,"11/1/2023, Central Time",617168.0,603381.0,671291.0,54123.0,2023-11-01,2023-11,0.5316764467398171,328133.68928151944
SOCO,"11/2/2023, Central Time",652607.0,640950.0,688868.0,36261.0,2023-11-02,2023-11,0.5316764467398171,346975.7708775318
SOCO,"11/3/2023, Central Time",611309.0,600193.0,641875.0,30566.0,2023-11-03,2023-11,0.5316764467398171,325018.5969800708
SOCO,"11/4/2023, Central Time",543346.0,533554.0,577975.0,34629.0,2023-11-04,2023-11,0.5316764467398171,288884.27063029265
SOCO,"11/5/2023, Central Time",543658.0,,575082.0,31424.0,2023-11-05,2023-11,0.5316764467398171,289050.15368167544
